team_id,player_id,x_loc,y_loc,radius,game_clock,shot_clock,quarter,game_id,event_id
1610612760,201566,81.879,16.8578,0.0,209.96,24.0,2,0021500497,235
1610612760,202713,83.78374,24.11798,0.0,209.96,24.0,2,0021500497,235
1610612760,203079,72.96527,5.13871,0.0,209.96,24.0,2,0021500497,235
-1,-1,78.86435,23.70146,2.35835,209.92,24.0,2,0021500497,235
1610612766,101107,64.27942,34.13183,0.0,209.92,24.0,2,0021500497,235
1610612766,202689,65.62245,14.83287,0.0,209.92,24.0,2,0021500497,235
1610612766,203087,80.56169,25.18399,0.0,209.92,24.0,2,0021500497,235
1610612766,1626163,73.65135,18.07896,0.0,209.92,24.0,2,0021500497,235
1610612766,203798,82.68014,39.35964,0.0,209.92,24.0,2,0021500497,235
1610612760,201627,79.99818,45.77621,0.0,209.92,24.0,2,0021500497,235
1610612760,201142,66.64418,31.52703,0.0,209.92,24.0,2,0021500497,235
1610612760,201566,81.73959,16.79347,0.0,209.92,24.0,2,0021500497,235
1610612760,202713,83.19898,23.97831,0.0,209.92,24.0,2,0021500497,235
1610612760,203079,72.25485,5.38504,0.0,209.92,24.0,2,0021500497,235
-1,-1,18.33302,24.45618,1.96701,220.0,24.0,2,0021500497,236
1610612766,101107,8.94789,33.95535,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.51472,26.62579,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.44182,14.03886,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.80562,24.9294,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.00097,16.80665,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.86315,33.63835,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,6.09073,34.5658,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.69357,39.00126,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.06737,15.86443,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.75905,18.92427,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.29233,24.46876,2.68809,220.0,24.0,2,0021500497,236
1610612766,101107,8.9867,33.96525,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.51472,26.62579,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.443,14.04045,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.76655,25.0313,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.00828,16.81063,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.86312,33.64089,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,6.06943,34.54321,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.69282,39.00393,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.09298,15.92017,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.75827,18.92376,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.32282,24.52429,3.10304,220.0,24.0,2,0021500497,236
1610612766,101107,9.02937,33.92749,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.51665,26.6244,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.4442,14.04265,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.73725,25.14584,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.01706,16.8568,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.86493,33.64372,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,6.04565,34.51646,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.69007,39.00853,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.10858,15.97735,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.75945,18.92379,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.33074,24.55132,3.43016,220.0,24.0,2,0021500497,236
1610612766,101107,9.08467,33.86812,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.51794,26.62448,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.44477,14.04746,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.71145,25.25389,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.03037,16.86443,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.86626,33.64511,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,6.02284,34.49013,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.68905,39.01201,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.12441,16.03494,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.75961,18.92315,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.33483,24.5704,3.72044,220.0,24.0,2,0021500497,236
1610612766,101107,9.13572,33.82901,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.51761,26.62614,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.44661,14.05071,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.68187,25.35755,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.03496,16.87091,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.86902,33.65297,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.9941,34.46055,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.68901,39.01505,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.13552,16.0916,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.7578,18.92241,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.34418,24.59432,4.02153,220.0,24.0,2,0021500497,236
1610612766,101107,9.1852,33.77912,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.51965,26.62463,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.44793,14.05115,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.66018,25.40903,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.03639,16.92305,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.87144,33.65428,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.96338,34.4279,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.68342,39.02325,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.14568,16.15237,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76124,18.9222,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.41663,24.63362,4.35658,220.0,24.0,2,0021500497,236
1610612766,101107,9.22182,33.7734,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52103,26.62675,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.44828,14.05429,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.63461,25.5089,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,9.01506,16.96324,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.87437,33.65459,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.93333,34.39029,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.68051,39.0319,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.14779,16.21581,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76377,18.92346,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.48846,24.74173,4.51413,220.0,24.0,2,0021500497,236
1610612766,101107,9.25221,33.75826,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52319,26.62747,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.44964,14.05945,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.61267,25.60928,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.9949,17.00386,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.87721,33.65994,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.90691,34.35592,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.67898,39.03473,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.14979,16.27056,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76603,18.92538,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.51396,24.8244,4.61211,220.0,24.0,2,0021500497,236
1610612766,101107,9.26441,33.78907,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.5256,26.62715,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45073,14.06609,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.60408,25.71815,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.98158,16.94831,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.88036,33.65525,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.87977,34.3187,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.67419,39.04272,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.15194,16.32906,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76603,18.92538,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.53628,24.84007,4.62558,220.0,24.0,2,0021500497,236
1610612766,101107,9.27934,33.8215,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52592,26.62733,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45309,14.07406,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.59348,25.82195,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.96849,16.94667,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.88135,33.65857,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.85651,34.28396,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.67162,39.04786,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.16318,16.33106,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76603,18.92538,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.60978,24.77656,4.56723,220.0,24.0,2,0021500497,236
1610612766,101107,9.28566,33.85153,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52612,26.62859,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45425,14.08064,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.58608,25.94281,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.94804,16.89589,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.88553,33.66244,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.83035,34.2428,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.66876,39.05365,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.16658,16.33851,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76859,18.92601,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.64706,24.85891,4.53728,220.0,24.0,2,0021500497,236
1610612766,101107,9.29337,33.88167,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52664,26.62832,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45409,14.08542,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.56978,26.00865,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.93227,16.89597,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.89126,33.65995,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.81026,34.2042,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.66611,39.05986,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.16884,16.34533,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76846,18.92581,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.71687,24.82994,4.44914,220.0,24.0,2,0021500497,236
1610612766,101107,9.29402,33.91072,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52855,26.63004,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45477,14.09014,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.556,26.01947,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.91672,16.93737,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.90472,33.70479,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.78694,34.16563,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.6606,39.06634,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.1705,16.35367,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.76962,18.92634,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.7773,24.80096,4.38162,220.0,24.0,2,0021500497,236
1610612766,101107,9.2928,33.93805,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.52843,26.63192,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45488,14.09263,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.57959,25.96575,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.89818,16.93149,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.91186,33.70059,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.76788,34.12804,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.65598,39.07297,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.16721,16.35826,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77053,18.92574,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.79592,24.81812,4.39176,220.0,24.0,2,0021500497,236
1610612766,101107,9.26701,34.02827,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53085,26.63161,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45756,14.09689,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.59308,25.86299,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.87406,16.92459,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.91576,33.71058,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.75656,34.09354,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.65005,39.07852,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.16211,16.37431,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77088,18.92537,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.78296,24.87938,4.36545,220.0,24.0,2,0021500497,236
1610612766,101107,9.2381,34.11617,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53099,26.63393,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45977,14.10247,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.62422,25.76428,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.84636,16.91668,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.93012,33.7159,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.7426,34.05924,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.64524,39.08246,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.15911,16.39663,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77316,18.92359,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.80619,24.889,4.34506,220.0,24.0,2,0021500497,236
1610612766,101107,9.20853,34.20645,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53317,26.63638,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.45858,14.10353,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.65066,25.6724,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.82082,16.91483,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.94272,33.72359,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.72955,34.02723,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.64045,39.08687,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.15185,16.42712,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77597,18.92361,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.79897,24.90277,4.33369,220.0,24.0,2,0021500497,236
1610612766,101107,9.18757,34.28402,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53292,26.63949,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.46022,14.10644,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.68508,25.5676,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.79984,16.90856,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.95357,33.7306,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.72564,33.99946,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.63711,39.09029,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.13995,16.44765,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77725,18.92394,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.79174,24.92773,4.32849,220.0,24.0,2,0021500497,236
1610612766,101107,9.15679,34.38454,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53288,26.64354,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.46117,14.10663,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.70215,25.47708,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.77414,16.90068,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.95897,33.73893,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.72487,33.97523,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.63107,39.09498,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.14039,16.48347,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77773,18.92386,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.91733,25.02371,4.35429,220.0,24.0,2,0021500497,236
1610612766,101107,9.15407,34.39327,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53459,26.644,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.46086,14.10968,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.72353,25.39336,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.75474,16.90046,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.96402,33.74491,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.73213,33.95637,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.62412,39.09904,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.13066,16.49891,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77814,18.92474,0.0,220.0,24.0,2,0021500497,236
-1,-1,18.88442,25.01437,4.37478,220.0,24.0,2,0021500497,236
1610612766,101107,9.1235,34.47406,0.0,220.0,24.0,2,0021500497,236
1610612766,202689,38.53442,26.6483,0.0,220.0,24.0,2,0021500497,236
1610612766,203087,30.4594,14.1106,0.0,220.0,24.0,2,0021500497,236
1610612766,1626163,19.75105,25.29918,0.0,220.0,24.0,2,0021500497,236
1610612766,203798,8.73926,16.9504,0.0,220.0,24.0,2,0021500497,236
1610612760,201627,11.96895,33.7639,0.0,220.0,24.0,2,0021500497,236
1610612760,201142,5.73938,33.93643,0.0,220.0,24.0,2,0021500497,236
1610612760,201566,26.62111,39.0994,0.0,220.0,24.0,2,0021500497,236
1610612760,202713,6.12269,16.51241,0.0,220.0,24.0,2,0021500497,236
1610612760,203079,31.77739,18.92579,0.0,220.0,24.0,2,0021500497,236
